frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
5143,images_sept/005143.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5144,images_sept/005144.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5145,images_sept/005145.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5146,images_sept/005146.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5147,images_sept/005147.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5148,images_sept/005148.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5149,images_sept/005149.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5150,images_sept/005150.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5151,images_sept/005151.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5152,images_sept/005152.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5153,images_sept/005153.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5154,images_sept/005154.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5155,images_sept/005155.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5156,images_sept/005156.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5157,images_sept/005157.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5158,images_sept/005158.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5159,images_sept/005159.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5160,images_sept/005160.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5161,images_sept/005161.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5162,images_sept/005162.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5163,images_sept/005163.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5164,images_sept/005164.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5165,images_sept/005165.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5166,images_sept/005166.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5167,images_sept/005167.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5168,images_sept/005168.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5169,images_sept/005169.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5170,images_sept/005170.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5171,images_sept/005171.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5172,images_sept/005172.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5173,images_sept/005173.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5174,images_sept/005174.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5175,images_sept/005175.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5176,images_sept/005176.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5177,images_sept/005177.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5178,images_sept/005178.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5179,images_sept/005179.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5180,images_sept/005180.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5181,images_sept/005181.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5182,images_sept/005182.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5183,images_sept/005183.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5184,images_sept/005184.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5185,images_sept/005185.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5186,images_sept/005186.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5187,images_sept/005187.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5188,images_sept/005188.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5189,images_sept/005189.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5190,images_sept/005190.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5191,images_sept/005191.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5192,images_sept/005192.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5193,images_sept/005193.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5194,images_sept/005194.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5195,images_sept/005195.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5196,images_sept/005196.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5197,images_sept/005197.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5198,images_sept/005198.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5199,images_sept/005199.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5200,images_sept/005200.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5201,images_sept/005201.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5202,images_sept/005202.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5203,images_sept/005203.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5204,images_sept/005204.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5205,images_sept/005205.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5206,images_sept/005206.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5207,images_sept/005207.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5208,images_sept/005208.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5209,images_sept/005209.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5210,images_sept/005210.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5211,images_sept/005211.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5212,images_sept/005212.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5213,images_sept/005213.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5214,images_sept/005214.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5215,images_sept/005215.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5216,images_sept/005216.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5217,images_sept/005217.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5218,images_sept/005218.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5219,images_sept/005219.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5220,images_sept/005220.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5221,images_sept/005221.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5222,images_sept/005222.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5223,images_sept/005223.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5224,images_sept/005224.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5225,images_sept/005225.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5226,images_sept/005226.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5227,images_sept/005227.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5228,images_sept/005228.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5229,images_sept/005229.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5230,images_sept/005230.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5231,images_sept/005231.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5232,images_sept/005232.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5233,images_sept/005233.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5234,images_sept/005234.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5235,images_sept/005235.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5236,images_sept/005236.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5237,images_sept/005237.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5238,images_sept/005238.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5239,images_sept/005239.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5240,images_sept/005240.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5241,images_sept/005241.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5242,images_sept/005242.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5243,images_sept/005243.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5244,images_sept/005244.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5245,images_sept/005245.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5246,images_sept/005246.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5247,images_sept/005247.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5248,images_sept/005248.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5249,images_sept/005249.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5250,images_sept/005250.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5251,images_sept/005251.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5252,images_sept/005252.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5253,images_sept/005253.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5254,images_sept/005254.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5255,images_sept/005255.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5256,images_sept/005256.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5257,images_sept/005257.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5258,images_sept/005258.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5259,images_sept/005259.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5260,images_sept/005260.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5261,images_sept/005261.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5262,images_sept/005262.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5263,images_sept/005263.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5264,images_sept/005264.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5265,images_sept/005265.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5266,images_sept/005266.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5267,images_sept/005267.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5268,images_sept/005268.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5269,images_sept/005269.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5270,images_sept/005270.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5271,images_sept/005271.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5272,images_sept/005272.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5273,images_sept/005273.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5274,images_sept/005274.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5275,images_sept/005275.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5276,images_sept/005276.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5277,images_sept/005277.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5278,images_sept/005278.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5279,images_sept/005279.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5280,images_sept/005280.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5281,images_sept/005281.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5282,images_sept/005282.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5283,images_sept/005283.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5284,images_sept/005284.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5285,images_sept/005285.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5286,images_sept/005286.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5287,images_sept/005287.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5288,images_sept/005288.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5289,images_sept/005289.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5290,images_sept/005290.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5291,images_sept/005291.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5292,images_sept/005292.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5293,images_sept/005293.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5294,images_sept/005294.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5295,images_sept/005295.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5296,images_sept/005296.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5297,images_sept/005297.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5298,images_sept/005298.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5299,images_sept/005299.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5300,images_sept/005300.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5301,images_sept/005301.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5302,images_sept/005302.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5303,images_sept/005303.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5304,images_sept/005304.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5305,images_sept/005305.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5306,images_sept/005306.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5307,images_sept/005307.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5308,images_sept/005308.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5309,images_sept/005309.png,0.004760797135531902,0.0,1.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5310,images_sept/005310.png,0.004760797135531902,0.8500000238418579,0.0,0.00,-179.44,131,vehicle.mercedes.coupe_2020
5311,images_sept/005311.png,0.004760797135531902,0.8500000238418579,0.0,0.10,-179.44,131,vehicle.mercedes.coupe_2020
5312,images_sept/005312.png,0.004760797135531902,0.8500000238418579,0.0,0.70,-179.43,131,vehicle.mercedes.coupe_2020
5313,images_sept/005313.png,0.002410382963716984,0.8500000238418579,0.0,1.24,-179.38,131,vehicle.mercedes.coupe_2020
5314,images_sept/005314.png,0.005272780545055866,0.8500000238418579,0.0,2.19,-179.49,131,vehicle.mercedes.coupe_2020
5315,images_sept/005315.png,0.005621631164103746,0.8500000238418579,0.0,2.88,-179.48,131,vehicle.mercedes.coupe_2020
5316,images_sept/005316.png,0.0020948401652276516,0.8500000238418579,0.0,3.58,-179.45,131,vehicle.mercedes.coupe_2020
5317,images_sept/005317.png,0.002103307982906699,0.8500000238418579,0.0,4.02,-179.41,131,vehicle.mercedes.coupe_2020
5318,images_sept/005318.png,0.001825985498726368,0.8500000238418579,0.0,3.98,-179.38,131,vehicle.mercedes.coupe_2020
5319,images_sept/005319.png,0.00145444693043828,0.8500000238418579,0.0,3.98,-179.36,131,vehicle.mercedes.coupe_2020
5320,images_sept/005320.png,-0.0003093283739872277,0.8500000238418579,0.0,4.84,-179.35,131,vehicle.mercedes.coupe_2020
5321,images_sept/005321.png,-0.0035166407469660044,0.4462991952896118,0.0,5.30,-179.34,131,vehicle.mercedes.coupe_2020
5322,images_sept/005322.png,0.0,0.8500000238418579,0.0,5.43,-179.37,131,vehicle.mercedes.coupe_2020
5323,images_sept/005323.png,0.00582469068467617,0.0,0.4443712830543518,5.94,-179.31,131,vehicle.mercedes.coupe_2020
5324,images_sept/005324.png,-0.003997659310698509,0.8500000238418579,0.0,5.28,-179.37,131,vehicle.mercedes.coupe_2020
5325,images_sept/005325.png,-0.004616099409759045,0.8500000238418579,0.0,5.23,-179.38,131,vehicle.mercedes.coupe_2020
5326,images_sept/005326.png,-0.0023080497048795223,0.5954743027687073,0.0,5.68,-179.39,131,vehicle.mercedes.coupe_2020
5327,images_sept/005327.png,-0.004066369961947203,0.04418495297431946,0.0,5.75,-179.39,131,vehicle.mercedes.coupe_2020
5328,images_sept/005328.png,0.004794690292328596,0.5697445273399353,0.0,5.47,-179.35,131,vehicle.mercedes.coupe_2020
5329,images_sept/005329.png,0.0,0.8500000238418579,0.0,5.36,-179.36,131,vehicle.mercedes.coupe_2020
