frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
5375,images_sept/005375.png,-0.0185392685234546,0.4589157104492187,0.0,5.62,162.77,131,vehicle.mercedes.coupe_2020
5376,images_sept/005376.png,-0.1973648816347122,0.4301126599311828,0.0,5.6,161.58,131,vehicle.mercedes.coupe_2020
5377,images_sept/005377.png,-0.0827042013406753,0.4435209333896637,0.0,5.63,158.7,131,vehicle.mercedes.coupe_2020
5378,images_sept/005378.png,-0.0523988679051399,0.4090358912944793,0.0,5.63,156.83,131,vehicle.mercedes.coupe_2020
5379,images_sept/005379.png,-0.0326512232422828,0.4556462466716766,0.0,5.61,155.61,131,vehicle.mercedes.coupe_2020
5380,images_sept/005380.png,-0.0329005010426044,0.4586156606674194,0.0,5.61,154.92,131,vehicle.mercedes.coupe_2020
5381,images_sept/005381.png,-0.1653027236461639,0.4221165478229522,0.0,5.62,154.19,131,vehicle.mercedes.coupe_2020
5382,images_sept/005382.png,-0.1069186925888061,0.4864374697208404,0.0,5.61,151.95,131,vehicle.mercedes.coupe_2020
5383,images_sept/005383.png,-0.0673446506261825,0.4105958938598633,0.0,5.64,149.61,131,vehicle.mercedes.coupe_2020
5384,images_sept/005384.png,-0.0576160624623298,0.4054276943206787,0.0,5.63,148.35,131,vehicle.mercedes.coupe_2020
5385,images_sept/005385.png,-0.0331912860274314,0.4560705721378326,0.0,5.61,147.52,131,vehicle.mercedes.coupe_2020
5386,images_sept/005386.png,-0.0201289430260658,0.4281582236289978,0.0,5.63,146.7,131,vehicle.mercedes.coupe_2020
5387,images_sept/005387.png,-0.1986026018857956,0.4479477405548095,0.0,5.59,145.47,131,vehicle.mercedes.coupe_2020
5388,images_sept/005388.png,-0.0833055675029754,0.3384240567684173,0.0,5.7,142.52,131,vehicle.mercedes.coupe_2020
5389,images_sept/005389.png,-0.0699486881494522,0.3723348379135132,0.0,5.62,141.01,131,vehicle.mercedes.coupe_2020
5390,images_sept/005390.png,-0.0417585894465446,0.5497379302978516,0.0,5.56,139.99,131,vehicle.mercedes.coupe_2020
5391,images_sept/005391.png,-0.0257770642638206,0.4656641483306885,0.0,5.63,138.99,131,vehicle.mercedes.coupe_2020
5392,images_sept/005392.png,-0.0277418158948421,0.3434872627258301,0.0,5.67,138.42,131,vehicle.mercedes.coupe_2020
5393,images_sept/005393.png,-0.173759713768959,0.4001375436782837,0.0,5.61,137.91,131,vehicle.mercedes.coupe_2020
5394,images_sept/005394.png,-0.1037732809782028,0.5453559160232544,0.0,5.57,135.74,131,vehicle.mercedes.coupe_2020
5395,images_sept/005395.png,-0.0698434188961982,0.4113892614841461,0.0,5.65,133.65,131,vehicle.mercedes.coupe_2020
5396,images_sept/005396.png,-0.5037393569946289,0.4593880474567413,0.0,5.54,130.57,131,vehicle.mercedes.coupe_2020
5397,images_sept/005397.png,-0.2774580717086792,0.6132640838623047,0.0,5.59,124.75,131,vehicle.mercedes.coupe_2020
5398,images_sept/005398.png,-0.1777646541595459,0.2338745296001434,0.0,5.72,119.21,131,vehicle.mercedes.coupe_2020
5399,images_sept/005399.png,-0.1181213408708572,0.3536838889122009,0.0,5.63,116.43,131,vehicle.mercedes.coupe_2020
5400,images_sept/005400.png,-0.0934875607490539,0.5587014555931091,0.0,5.55,114.36,131,vehicle.mercedes.coupe_2020
5401,images_sept/005401.png,-0.0612359791994094,0.4829982817173004,0.0,5.63,112.53,131,vehicle.mercedes.coupe_2020
5402,images_sept/005402.png,-0.03474872559309,0.3291921615600586,0.0,5.68,111.64,131,vehicle.mercedes.coupe_2020
5403,images_sept/005403.png,-0.0335230715572834,0.3817709386348724,0.0,5.63,110.92,131,vehicle.mercedes.coupe_2020
5404,images_sept/005404.png,-0.0153477452695369,0.5073097348213196,0.0,5.58,110.49,131,vehicle.mercedes.coupe_2020
5405,images_sept/005405.png,-0.0080564068630337,0.4664892256259918,0.0,5.62,110.05,131,vehicle.mercedes.coupe_2020
5406,images_sept/005406.png,-0.0145294684916734,0.3779554665088653,0.0,5.65,109.78,131,vehicle.mercedes.coupe_2020
5407,images_sept/005407.png,-0.0112962629646062,0.431313693523407,0.0,5.61,109.58,131,vehicle.mercedes.coupe_2020
5408,images_sept/005408.png,0.0004084529355168,0.4858996868133545,0.0,5.6,109.52,131,vehicle.mercedes.coupe_2020
5409,images_sept/005409.png,0.0022879431489855,0.4347214102745056,0.0,5.63,109.43,131,vehicle.mercedes.coupe_2020
5410,images_sept/005410.png,-0.0074862400069832,0.4026674926280975,0.0,5.64,109.33,131,vehicle.mercedes.coupe_2020
5411,images_sept/005411.png,-0.0149955041706562,0.4543931186199188,0.0,5.61,108.82,131,vehicle.mercedes.coupe_2020
5412,images_sept/005412.png,-0.0078501403331756,0.4612792134284973,0.0,5.62,108.4,131,vehicle.mercedes.coupe_2020
5413,images_sept/005413.png,-0.0137539701536297,0.4190756380558014,0.0,5.63,108.15,131,vehicle.mercedes.coupe_2020
5414,images_sept/005414.png,-0.0121946725994348,0.4118293821811676,0.0,5.63,108.04,131,vehicle.mercedes.coupe_2020
5415,images_sept/005415.png,-0.0096823424100875,0.4483039975166321,0.0,5.61,107.89,131,vehicle.mercedes.coupe_2020
5416,images_sept/005416.png,0.0012328280135989,0.4573029279708862,0.0,5.61,107.86,131,vehicle.mercedes.coupe_2020
5417,images_sept/005417.png,-0.0887339264154434,0.4637503027915954,0.0,5.61,107.2,131,vehicle.mercedes.coupe_2020
5418,images_sept/005418.png,-0.0514853820204734,0.4291263222694397,0.0,5.63,106.02,131,vehicle.mercedes.coupe_2020
5419,images_sept/005419.png,-0.0359804220497608,0.4162177741527557,0.0,5.63,105.01,131,vehicle.mercedes.coupe_2020
5420,images_sept/005420.png,-0.0175362899899482,0.4497307538986206,0.0,5.61,104.53,131,vehicle.mercedes.coupe_2020
5421,images_sept/005421.png,-0.0217950046062469,0.4571376144886017,0.0,5.61,104.1,131,vehicle.mercedes.coupe_2020
5422,images_sept/005422.png,-0.0073116198182106,0.4351866245269775,0.0,5.63,103.87,131,vehicle.mercedes.coupe_2020
5423,images_sept/005423.png,-0.0980610251426696,0.4580959975719452,0.0,5.61,102.51,131,vehicle.mercedes.coupe_2020
5424,images_sept/005424.png,-0.0539491921663284,0.4379724562168121,0.0,5.63,101.18,131,vehicle.mercedes.coupe_2020
5425,images_sept/005425.png,-0.0481669679284095,0.4229305982589721,0.0,5.63,100.14,131,vehicle.mercedes.coupe_2020
5426,images_sept/005426.png,-0.0263807196170091,0.4378560185432434,0.0,5.62,99.46,131,vehicle.mercedes.coupe_2020
5427,images_sept/005427.png,-0.0284151509404182,0.4488047361373901,0.0,5.61,98.88,131,vehicle.mercedes.coupe_2020
5428,images_sept/005428.png,-0.0121140386909246,0.4427657127380371,0.0,5.62,98.53,131,vehicle.mercedes.coupe_2020
5429,images_sept/005429.png,-0.1024196296930313,0.4542513787746429,0.0,5.61,97.61,131,vehicle.mercedes.coupe_2020
5430,images_sept/005430.png,-0.0455485507845878,0.4396071135997772,0.0,5.62,96.44,131,vehicle.mercedes.coupe_2020
5431,images_sept/005431.png,-0.042507667094469,0.4237241744995117,0.0,5.63,95.53,131,vehicle.mercedes.coupe_2020
5432,images_sept/005432.png,-0.0222327355295419,0.4367448091506958,0.0,5.62,94.95,131,vehicle.mercedes.coupe_2020
5433,images_sept/005433.png,-0.0131239686161279,0.4492973685264587,0.0,5.62,94.36,131,vehicle.mercedes.coupe_2020
5434,images_sept/005434.png,-0.009831428527832,0.443344235420227,0.0,5.62,94.14,131,vehicle.mercedes.coupe_2020
5435,images_sept/005435.png,-0.0343898646533489,0.4547017216682434,0.0,5.62,93.37,131,vehicle.mercedes.coupe_2020
5436,images_sept/005436.png,-0.0159615110605955,0.4360951483249664,0.0,5.62,92.93,131,vehicle.mercedes.coupe_2020
5437,images_sept/005437.png,-0.0080869272351264,0.4312960207462311,0.0,5.62,92.5,131,vehicle.mercedes.coupe_2020
5438,images_sept/005438.png,-0.0147688556462526,0.4423495829105377,0.0,5.62,92.22,131,vehicle.mercedes.coupe_2020
5439,images_sept/005439.png,-0.0019916398450732,0.4457115530967712,0.0,5.62,92.11,131,vehicle.mercedes.coupe_2020
5440,images_sept/005440.png,-0.0106126796454191,0.4369112551212311,0.0,5.62,91.94,131,vehicle.mercedes.coupe_2020
5441,images_sept/005441.png,-0.0090040210634469,0.4407947659492492,0.0,5.62,91.62,131,vehicle.mercedes.coupe_2020
5442,images_sept/005442.png,-0.0115395532920956,0.4363440573215484,0.0,5.62,91.41,131,vehicle.mercedes.coupe_2020
5443,images_sept/005443.png,0.0007482524961233,0.420604258775711,0.0,5.62,91.36,131,vehicle.mercedes.coupe_2020
5444,images_sept/005444.png,-0.0082015469670295,0.4118575751781463,0.0,5.6,91.23,131,vehicle.mercedes.coupe_2020
5445,images_sept/005445.png,0.0029999751131981,0.4290856719017029,0.0,5.58,91.23,131,vehicle.mercedes.coupe_2020
5446,images_sept/005446.png,-0.0069330492988228,0.4396913945674896,0.0,5.56,91.14,131,vehicle.mercedes.coupe_2020
5447,images_sept/005447.png,0.0058153662830591,0.4292521476745605,0.0,5.55,91.03,131,vehicle.mercedes.coupe_2020
5448,images_sept/005448.png,-0.0073281563818454,0.4168829619884491,0.0,5.54,90.93,131,vehicle.mercedes.coupe_2020
5449,images_sept/005449.png,0.0040565594099462,0.4225245714187622,0.0,5.52,90.94,131,vehicle.mercedes.coupe_2020
5450,images_sept/005450.png,-0.0076085263863205,0.4326094388961792,0.0,5.5,90.87,131,vehicle.mercedes.coupe_2020
5451,images_sept/005451.png,0.0049416916444897,0.4305999279022217,0.0,5.49,90.89,131,vehicle.mercedes.coupe_2020
5452,images_sept/005452.png,-0.0076549351215362,0.4217384457588196,0.0,5.48,90.83,131,vehicle.mercedes.coupe_2020
5453,images_sept/005453.png,0.0058724260888993,0.4207691848278045,0.0,5.46,90.83,131,vehicle.mercedes.coupe_2020
5454,images_sept/005454.png,-0.0049498183652758,0.4266493022441864,0.0,5.44,90.76,131,vehicle.mercedes.coupe_2020
5455,images_sept/005455.png,0.0058316891081631,0.4289350807666778,0.0,5.43,90.8,131,vehicle.mercedes.coupe_2020
5456,images_sept/005456.png,-0.0065281502902507,0.4244973659515381,0.0,5.42,90.74,131,vehicle.mercedes.coupe_2020
5457,images_sept/005457.png,0.003516640746966,0.0,1.0,5.37,90.78,131,vehicle.mercedes.coupe_2020
5458,images_sept/005458.png,-0.0005497292731888,0.8500000238418579,0.0,2.36,90.73,131,vehicle.mercedes.coupe_2020
5459,images_sept/005459.png,-0.0056535438634455,0.8500000238418579,0.0,1.18,90.72,131,vehicle.mercedes.coupe_2020
5460,images_sept/005460.png,0.0006676486227661,0.8500000238418579,0.0,1.23,90.71,131,vehicle.mercedes.coupe_2020
5461,images_sept/005461.png,-0.0007774345576763,0.8500000238418579,0.0,2.07,90.71,131,vehicle.mercedes.coupe_2020
5462,images_sept/005462.png,-0.004616099409759,0.8500000238418579,0.0,2.86,90.7,131,vehicle.mercedes.coupe_2020
5463,images_sept/005463.png,-0.0039976593106985,0.8500000238418579,0.0,3.95,90.69,131,vehicle.mercedes.coupe_2020
5464,images_sept/005464.png,-0.0032640751451253,0.8500000238418579,0.0,4.65,90.69,131,vehicle.mercedes.coupe_2020
5465,images_sept/005465.png,-0.004616099409759,0.8500000238418579,0.0,5.32,90.68,131,vehicle.mercedes.coupe_2020
5466,images_sept/005466.png,-0.001505754655227,0.8500000238418579,0.0,5.42,90.68,131,vehicle.mercedes.coupe_2020
5467,images_sept/005467.png,0.0,0.0,0.0734548345208168,6.09,90.67,131,vehicle.mercedes.coupe_2020
5468,images_sept/005468.png,0.0,0.0,0.0888083949685096,5.73,90.63,131,vehicle.mercedes.coupe_2020
5469,images_sept/005469.png,-0.0040663699619472,0.8500000238418579,0.0,5.23,90.63,131,vehicle.mercedes.coupe_2020
5470,images_sept/005470.png,0.0040663699619472,0.8500000238418579,0.0,5.19,90.68,131,vehicle.mercedes.coupe_2020
5471,images_sept/005471.png,-0.0158791076391935,0.8500000238418579,0.0,5.18,90.22,131,vehicle.mercedes.coupe_2020
5472,images_sept/005472.png,-0.0141035541892051,0.8500000238418579,0.0,5.17,89.96,131,vehicle.mercedes.coupe_2020
5473,images_sept/005473.png,0.0001546926796436,0.8500000238418579,0.0,5.16,89.87,131,vehicle.mercedes.coupe_2020
5474,images_sept/005474.png,0.0008757053874433,0.2849962413311004,0.0,5.87,89.75,131,vehicle.mercedes.coupe_2020
5475,images_sept/005475.png,0.0027288603596389,0.0247158557176589,0.0,5.65,89.64,131,vehicle.mercedes.coupe_2020
5476,images_sept/005476.png,-0.1508448123931884,0.5688754320144653,0.0,5.48,89.45,131,vehicle.mercedes.coupe_2020
5477,images_sept/005477.png,-0.1043336391448974,0.837641716003418,0.0,5.51,86.68,131,vehicle.mercedes.coupe_2020
5478,images_sept/005478.png,-0.068716324865818,0.2138904184103012,0.0,5.79,85.05,131,vehicle.mercedes.coupe_2020
5479,images_sept/005479.png,-0.0591695010662078,0.1039130091667175,0.0,5.73,83.74,131,vehicle.mercedes.coupe_2020
5480,images_sept/005480.png,-0.036018431186676,0.5057412385940552,0.0,5.53,82.87,131,vehicle.mercedes.coupe_2020
5481,images_sept/005481.png,-0.0369056165218353,0.7365573644638062,0.0,5.49,82.13,131,vehicle.mercedes.coupe_2020
5482,images_sept/005482.png,-0.2241031974554062,0.469505101442337,0.0,5.64,80.91,131,vehicle.mercedes.coupe_2020
5483,images_sept/005483.png,-0.119107648730278,0.2423172444105148,0.0,5.72,78.19,131,vehicle.mercedes.coupe_2020
5484,images_sept/005484.png,-0.2554991543292999,0.3439062833786011,0.0,5.61,76.07,131,vehicle.mercedes.coupe_2020
5485,images_sept/005485.png,-0.1865688264369964,0.6458362340927124,0.0,5.52,72.43,131,vehicle.mercedes.coupe_2020
5486,images_sept/005486.png,-0.1362161338329315,0.5127673745155334,0.0,5.63,69.51,131,vehicle.mercedes.coupe_2020
5487,images_sept/005487.png,-0.2497297823429107,0.3851671516895294,0.0,5.65,65.66,131,vehicle.mercedes.coupe_2020
5488,images_sept/005488.png,-0.1669476628303527,0.3649360537528991,0.0,5.65,62.02,131,vehicle.mercedes.coupe_2020
5489,images_sept/005489.png,-0.252082347869873,0.5427501797676086,0.0,5.56,57.89,131,vehicle.mercedes.coupe_2020
5490,images_sept/005490.png,-0.172561913728714,0.504209041595459,0.0,5.62,54.19,131,vehicle.mercedes.coupe_2020
5491,images_sept/005491.png,-0.2657141983509063,0.460466206073761,0.0,5.61,48.85,131,vehicle.mercedes.coupe_2020
5492,images_sept/005492.png,-0.1917603015899658,0.4026583135128021,0.0,5.64,44.77,131,vehicle.mercedes.coupe_2020
5493,images_sept/005493.png,-0.1771825850009918,0.5062453150749207,0.0,5.6,40.45,131,vehicle.mercedes.coupe_2020
5494,images_sept/005494.png,-0.3271825909614563,0.4539640247821808,0.0,5.61,36.37,131,vehicle.mercedes.coupe_2020
5495,images_sept/005495.png,-0.2292697429656982,0.4479266405105591,0.0,5.62,30.88,131,vehicle.mercedes.coupe_2020
5496,images_sept/005496.png,-0.1491440385580063,0.3960338532924652,0.0,5.63,26.42,131,vehicle.mercedes.coupe_2020
5497,images_sept/005497.png,-0.102738544344902,0.4380322694778442,0.0,5.62,24.1,131,vehicle.mercedes.coupe_2020
5498,images_sept/005498.png,-0.1932768821716308,0.479841411113739,0.0,5.6,21.3,131,vehicle.mercedes.coupe_2020
5499,images_sept/005499.png,-0.2507609724998474,0.4665027558803558,0.0,5.61,18.49,131,vehicle.mercedes.coupe_2020
5500,images_sept/005500.png,-0.2299867272377014,0.4152063727378845,0.0,5.62,14.56,131,vehicle.mercedes.coupe_2020
5501,images_sept/005501.png,-0.1288977414369583,0.4300720989704132,0.0,5.63,11.54,131,vehicle.mercedes.coupe_2020
5502,images_sept/005502.png,-0.0837446153163909,0.4417083859443664,0.0,5.62,8.72,131,vehicle.mercedes.coupe_2020
5503,images_sept/005503.png,-0.0670683458447456,0.4487947225570678,0.0,5.62,7.68,131,vehicle.mercedes.coupe_2020
5504,images_sept/005504.png,-0.0581898912787437,0.4422250688076019,0.0,5.62,6.43,131,vehicle.mercedes.coupe_2020
5505,images_sept/005505.png,-0.0342556945979595,0.434341162443161,0.0,5.62,5.58,131,vehicle.mercedes.coupe_2020
5506,images_sept/005506.png,-0.1773929297924041,0.4329341650009155,0.0,5.61,4.73,131,vehicle.mercedes.coupe_2020
5507,images_sept/005507.png,-0.0317899286746978,0.4507182836532593,0.0,5.62,3.71,131,vehicle.mercedes.coupe_2020
5508,images_sept/005508.png,-0.0211684331297874,0.4314463436603546,0.0,5.63,2.86,131,vehicle.mercedes.coupe_2020
5509,images_sept/005509.png,-0.0243692435324192,0.4318321943283081,0.0,5.62,2.36,131,vehicle.mercedes.coupe_2020
5510,images_sept/005510.png,-0.009073682129383,0.4436763226985931,0.0,5.62,2.09,131,vehicle.mercedes.coupe_2020
5511,images_sept/005511.png,-0.0157274212688207,0.4428362548351288,0.0,5.62,1.8,131,vehicle.mercedes.coupe_2020
5512,images_sept/005512.png,-0.008051648736,0.4414616227149963,0.0,5.62,1.27,131,vehicle.mercedes.coupe_2020
5513,images_sept/005513.png,-0.0040213465690612,0.4356154799461365,0.0,5.62,1.12,131,vehicle.mercedes.coupe_2020
5514,images_sept/005514.png,-0.0115248672664165,0.434948593378067,0.0,5.62,0.93,131,vehicle.mercedes.coupe_2020
5515,images_sept/005515.png,0.0005877763032913,0.4405352771282196,0.0,5.62,0.87,131,vehicle.mercedes.coupe_2020
5516,images_sept/005516.png,0.001341606490314,0.4421276152133941,0.0,5.62,0.81,131,vehicle.mercedes.coupe_2020
5517,images_sept/005517.png,-0.0078692734241485,0.4392338991165161,0.0,5.62,0.7,131,vehicle.mercedes.coupe_2020
5518,images_sept/005518.png,0.0039409198798239,0.438056617975235,0.0,5.62,0.58,131,vehicle.mercedes.coupe_2020
5519,images_sept/005519.png,-0.008539855480194,0.4384422898292541,0.0,5.62,0.47,131,vehicle.mercedes.coupe_2020
5520,images_sept/005520.png,0.0026491505559533,0.4385675489902496,0.0,5.62,0.47,131,vehicle.mercedes.coupe_2020
5521,images_sept/005521.png,-0.0067596775479614,0.4385163784027099,0.0,5.62,0.38,131,vehicle.mercedes.coupe_2020
5522,images_sept/005522.png,0.0047939443029463,0.4388958811759949,0.0,5.62,0.4,131,vehicle.mercedes.coupe_2020
5523,images_sept/005523.png,0.0040316651575267,0.4388065934181213,0.0,5.62,0.38,131,vehicle.mercedes.coupe_2020
5524,images_sept/005524.png,0.0051302905194461,0.4091673791408539,0.0,5.61,0.32,131,vehicle.mercedes.coupe_2020
5525,images_sept/005525.png,-0.006877610925585,0.4223846793174743,0.0,5.58,0.26,131,vehicle.mercedes.coupe_2020
5526,images_sept/005526.png,0.0060910005122423,0.4400048553943634,0.0,5.56,0.29,131,vehicle.mercedes.coupe_2020
5527,images_sept/005527.png,-0.0072986939921975,0.4341619908809662,0.0,5.55,0.23,131,vehicle.mercedes.coupe_2020
5528,images_sept/005528.png,0.0043069878593087,0.4189251661300659,0.0,5.54,0.27,131,vehicle.mercedes.coupe_2020
5529,images_sept/005529.png,-0.004616099409759,0.4186572730541229,0.0,5.53,0.21,131,vehicle.mercedes.coupe_2020
5530,images_sept/005530.png,0.0035236396361142,0.4299796223640442,0.0,5.51,0.23,131,vehicle.mercedes.coupe_2020
5531,images_sept/005531.png,0.0043069878593087,0.4308642745018005,0.0,5.49,0.22,131,vehicle.mercedes.coupe_2020
5532,images_sept/005532.png,-0.005022395402193,0.4217982888221741,0.0,5.48,0.17,131,vehicle.mercedes.coupe_2020
5533,images_sept/005533.png,0.0030455002561211,0.4202192723751068,0.0,5.46,0.22,131,vehicle.mercedes.coupe_2020
5534,images_sept/005534.png,-0.0023080497048795,0.4264757335186004,0.0,5.44,0.16,131,vehicle.mercedes.coupe_2020
5535,images_sept/005535.png,0.0040663699619472,0.4288298189640045,0.0,5.43,0.21,131,vehicle.mercedes.coupe_2020
5536,images_sept/005536.png,-0.001758320373483,0.4243369996547699,0.0,5.42,0.17,131,vehicle.mercedes.coupe_2020
5537,images_sept/005537.png,0.001758320373483,0.8500000238418579,0.0,5.41,0.21,131,vehicle.mercedes.coupe_2020
5538,images_sept/005538.png,-0.0040663699619472,0.662514865398407,0.0,5.61,0.16,131,vehicle.mercedes.coupe_2020
5539,images_sept/005539.png,0.002486640587449,0.1219404563307762,0.0,5.79,0.19,131,vehicle.mercedes.coupe_2020
5540,images_sept/005540.png,0.0040663699619472,0.3552881777286529,0.0,5.6,0.2,131,vehicle.mercedes.coupe_2020
5541,images_sept/005541.png,-0.0032640751451253,0.6816229224205017,0.0,5.49,0.14,131,vehicle.mercedes.coupe_2020
5542,images_sept/005542.png,0.0,0.6748764514923096,0.0,5.55,0.15,131,vehicle.mercedes.coupe_2020
5543,images_sept/005543.png,-0.0040663699619472,0.2633209526538849,0.0,5.72,0.14,131,vehicle.mercedes.coupe_2020
5544,images_sept/005544.png,0.0023080497048795,0.3031649589538574,0.0,5.65,0.19,131,vehicle.mercedes.coupe_2020
5545,images_sept/005545.png,-0.0040663699619472,0.5295346975326538,0.0,5.55,0.15,131,vehicle.mercedes.coupe_2020
5546,images_sept/005546.png,0.002486640587449,0.5736708045005798,0.0,5.58,0.18,131,vehicle.mercedes.coupe_2020
5547,images_sept/005547.png,0.002486640587449,0.3440954089164734,0.0,5.68,0.18,131,vehicle.mercedes.coupe_2020
5548,images_sept/005548.png,-0.0053535499610006,0.3573803007602691,0.0,5.64,0.14,131,vehicle.mercedes.coupe_2020
5549,images_sept/005549.png,0.001758320373483,0.4882078468799591,0.0,5.58,0.18,131,vehicle.mercedes.coupe_2020
5550,images_sept/005550.png,0.0040663699619472,0.4872764945030212,0.0,5.61,0.18,131,vehicle.mercedes.coupe_2020
5551,images_sept/005551.png,-0.0053535499610006,0.3882008492946625,0.0,5.65,0.14,131,vehicle.mercedes.coupe_2020
5552,images_sept/005552.png,0.005022395402193,0.3918826878070831,0.0,5.63,0.19,131,vehicle.mercedes.coupe_2020
5553,images_sept/005553.png,-0.0032640751451253,0.4652693271636963,0.0,5.6,0.13,131,vehicle.mercedes.coupe_2020
5554,images_sept/005554.png,0.0032640751451253,0.4811454713344574,0.0,5.61,0.19,131,vehicle.mercedes.coupe_2020
5555,images_sept/005555.png,-0.005022395402193,0.4269360303878784,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
5556,images_sept/005556.png,-0.0047946902923285,0.4118594825267792,0.0,5.63,0.14,131,vehicle.mercedes.coupe_2020
5557,images_sept/005557.png,-0.0040663699619472,0.4397026598453522,0.0,5.61,0.14,131,vehicle.mercedes.coupe_2020
5558,images_sept/005558.png,0.0053535499610006,0.4653780460357666,0.0,5.61,0.18,131,vehicle.mercedes.coupe_2020
